Annual Turnover,Facebook Popularity Quotient,Instagram Popularity Quotient,Fire Audit,Liquor License Obtained,Situated in a Multi Complex,Dedicated Parking,Open Sitting Available,Resturant Tier,Restaurant Zomato Rating,Restaurant City Tier,Order Wait Time,Staff Responsivness,Value for Money,Hygiene Rating,Food Rating,Overall Restaurant Rating,Ambience,Lively,Service,Comfortablility,Privacy,Years Since Opening,city_average_income,median_household_income,average_salary,poverty_rate,gini_index,City_Tier_Other,City_Tier_Tier 1,City_Tier_Tier 2,City_Tier_Tier 3,Restaurant Location_Near Business Hub,Restaurant Location_Near Party Hub,Endorsed By_Local Celebrity,Endorsed By_Not Specific,Endorsed By_Tier A Celebrity
0.06557377049180327,0.7195032870708546,0.7079037800687286,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.0,0.5555555555555556,0.5714285714285714,0.5,0.5,1.0,1.0,0.8,0.9,0.6000000000000001,0.2,0.30000000000000004,0.14609250398724116,0.17142857142857149,0.1923076923076924,0.16000000000000003,0.6167400881057268,0.2727272727272725,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5573770491803279,0.7304601899196492,0.7216494845360825,0.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.0,0.2222222222222222,0.42857142857142855,0.5,0.5,0.8,1.0,0.2,0.4,0.0,0.30000000000000004,0.4,0.2572567783094101,0.6428571428571429,0.6538461538461539,0.6666666666666667,0.24229074889867835,0.7272727272727271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.1885245901639344,0.5387143900657414,0.2268041237113403,0.0,1.0,1.0,1.0,0.0,1.0,0.4,1.0,0.2222222222222222,0.5714285714285714,0.5,0.375,0.20000000000000018,0.75,0.7000000000000001,0.6000000000000001,0.5,0.5,0.6000000000000001,0.33221690590111663,0.3571428571428573,0.3846153846153847,0.33333333333333326,0.3744493392070484,0.5454545454545454,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.23770491803278687,0.9006574141709274,0.7646048109965634,1.0,1.0,1.0,0.0,1.0,1.0,0.8,0.0,0.2222222222222222,0.5714285714285714,0.33333333333333337,0.25,0.6000000000000001,0.5,1.0,0.9,0.5,0.1,0.9,0.12025518341307817,0.8571428571428573,0.9038461538461539,0.8666666666666667,0.06607929515418504,0.9090909090909092,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5573770491803279,0.8948137326515704,0.8591065292096219,0.0,1.0,1.0,0.0,1.0,1.0,0.6000000000000001,0.0,0.0,0.5714285714285714,0.8333333333333334,0.5,0.0,0.75,1.0,0.6000000000000001,0.7000000000000001,0.0,0.9,0.08819776714513561,0.5714285714285715,0.6153846153846155,0.5333333333333334,0.2114537444933921,0.6363636363636362,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4754098360655738,0.8035062089116143,0.5670103092783504,1.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.0,0.3333333333333333,0.7142857142857142,0.33333333333333337,0.375,0.8,0.5,0.4,0.7000000000000001,0.4,0.4,0.7000000000000001,0.2783094098883574,0.3571428571428573,0.3846153846153847,0.33333333333333326,0.3744493392070484,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.23770491803278687,0.5661066471877283,0.6529209621993127,0.0,1.0,0.0,1.0,1.0,1.0,0.6000000000000001,0.0,0.7777777777777777,0.42857142857142855,0.6666666666666666,0.5,0.0,0.5,0.9,0.9,0.5,0.1,0.7000000000000001,0.017703349282296776,0.6857142857142858,0.7115384615384616,0.6933333333333334,0.1101321585903084,0.8181818181818179,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7622950819672132,0.6208911614317019,0.5785223367697595,1.0,1.0,0.0,1.0,0.0,1.0,0.6000000000000001,0.0,0.7777777777777777,0.5714285714285714,0.8333333333333334,0.5,0.20000000000000018,1.0,0.7000000000000001,0.8,0.2,0.30000000000000004,0.7000000000000001,0.2435406698564594,0.6,0.6346153846153847,0.6000000000000001,0.17180616740088112,0.7272727272727271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.20491803278688525,0.8144631117604089,0.7972508591065292,1.0,1.0,1.0,0.0,1.0,1.0,0.6000000000000001,0.0,0.3333333333333333,0.2857142857142857,0.33333333333333337,0.375,0.6000000000000001,0.25,0.30000000000000004,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.2499202551834132,0.7142857142857143,0.7692307692307693,0.7333333333333334,0.14096916299559464,0.9090909090909092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4344262295081967,0.4565376186997807,0.549828178694158,1.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,1.0,0.2222222222222222,0.42857142857142855,0.5,0.375,0.20000000000000018,1.0,0.5,0.5,0.5,0.4,0.5,0.23094098883572578,0.5714285714285715,0.6153846153846155,0.5333333333333334,0.2114537444933921,0.6363636363636362,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2704918032786885,0.7523739956172388,0.6563573883161512,1.0,1.0,0.0,1.0,0.0,1.0,0.6000000000000001,0.0,0.3333333333333333,0.7142857142857142,0.6666666666666666,0.625,0.40000000000000013,0.75,0.9,0.9,0.4,0.1,0.6000000000000001,0.33636363636363664,0.7142857142857143,0.7692307692307693,0.7333333333333334,0.14096916299559464,0.9090909090909092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0,0.7426953981008035,0.5785223367697595,1.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.0,0.2222222222222222,0.7142857142857142,0.5,0.625,0.8,0.5,0.6000000000000001,0.8,0.7000000000000001,0.6000000000000001,0.9,0.3516746411483256,0.7142857142857143,0.7692307692307693,0.7333333333333334,0.14096916299559464,0.9090909090909092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5491803278688525,0.8875091307523737,0.8006872852233676,1.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.0,1.0,0.7142857142857142,0.6666666666666666,0.625,1.0,0.75,0.7000000000000001,1.0,0.30000000000000004,0.0,0.7000000000000001,0.22025518341307837,0.7857142857142859,0.8076923076923078,0.8,0.2643171806167401,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3524590163934426,0.8108108108108107,0.6701030927835051,0.0,1.0,1.0,0.0,1.0,1.0,0.6000000000000001,0.0,0.7777777777777777,0.5714285714285714,0.8333333333333334,0.75,0.6000000000000001,0.25,0.8,0.7000000000000001,0.5,0.1,0.4,0.3051036682615632,0.6857142857142858,0.7115384615384616,0.6933333333333334,0.1101321585903084,0.8181818181818179,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4426229508196721,0.5661066471877283,0.6529209621993127,1.0,1.0,1.0,0.0,1.0,1.0,0.6000000000000001,0.0,0.3333333333333333,0.8571428571428572,0.8333333333333334,0.625,0.40000000000000013,0.75,0.6000000000000001,0.9,0.7000000000000001,0.4,0.7000000000000001,0.2047846889952155,0.7857142857142859,0.8076923076923078,0.8,0.2643171806167401,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2704918032786885,0.5843681519357193,0.5154639175257733,1.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.0,0.1111111111111111,0.42857142857142855,0.8333333333333334,0.5,1.0,0.25,0.5,0.8,0.6000000000000001,0.5,0.8,0.15007974481658715,0.18571428571428572,0.21153846153846156,0.17333333333333334,0.5286343612334801,0.36363636363636376,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4754098360655738,0.7998539079620159,0.6632302405498279,1.0,1.0,1.0,1.0,0.0,1.0,0.6000000000000001,0.0,0.0,0.5714285714285714,0.5,0.25,0.6000000000000001,0.5,0.8,1.0,0.30000000000000004,0.30000000000000004,0.7000000000000001,0.13444976076555049,0.5714285714285715,0.6153846153846155,0.5333333333333334,0.2114537444933921,0.6363636363636362,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5819672131147542,0.7706355003652301,0.6769759450171823,1.0,1.0,1.0,0.0,1.0,1.0,0.6000000000000001,0.0,0.6666666666666665,0.5714285714285714,0.6666666666666666,0.5,0.8,0.75,0.5,0.6000000000000001,0.4,0.30000000000000004,0.5,0.3931419457735248,0.3142857142857144,0.34615384615384615,0.29333333333333345,0.48458149779735676,0.2727272727272725,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8114754098360656,0.491599707815924,0.438831615120275,1.0,1.0,1.0,0.0,1.0,1.0,0.2,1.0,1.0,0.42857142857142855,0.33333333333333337,0.375,0.8,0.25,0.4,0.9,0.7000000000000001,0.4,0.7000000000000001,0.3499202551834133,0.8571428571428573,0.9038461538461539,0.8666666666666667,0.06607929515418504,0.9090909090909092,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5327868852459017,0.2100073046018992,0.30068728522336774,1.0,1.0,1.0,0.0,1.0,1.0,0.4,0.0,1.0,0.2857142857142857,0.33333333333333337,0.25,0.8,0.25,0.6000000000000001,0.7000000000000001,0.7000000000000001,0.6000000000000001,0.6000000000000001,0.20159489633173844,0.7142857142857143,0.7692307692307693,0.7333333333333334,0.14096916299559464,0.9090909090909092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3360655737704918,0.5843681519357193,0.41237113402061853,1.0,1.0,0.0,1.0,1.0,1.0,0.4,1.0,0.8888888888888888,0.7142857142857142,0.5,0.25,0.6000000000000001,1.0,0.2,0.6000000000000001,0.30000000000000004,0.7000000000000001,0.4,0.29952153110047863,0.6,0.6346153846153847,0.6000000000000001,0.17180616740088112,0.7272727272727271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4426229508196721,0.8582907231555879,0.8591065292096219,1.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.0,0.1111111111111111,0.5714285714285714,0.5,0.5,0.40000000000000013,1.0,0.9,1.0,0.9,0.30000000000000004,0.8,0.12503987240829362,0.8571428571428573,0.9038461538461539,0.8666666666666667,0.06607929515418504,0.9090909090909092,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4344262295081967,0.7815924032140247,0.7388316151202748,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5714285714285714,0.6666666666666666,0.5,0.40000000000000013,1.0,0.6000000000000001,0.8,0.5,0.1,0.5,0.1311004784688996,1.0,1.0,1.0,0.0,0.8181818181818179,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4754098360655738,0.2739225712198685,0.3436426116838488,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.0,0.1111111111111111,0.2857142857142857,0.33333333333333337,0.375,0.6000000000000001,0.25,0.5,0.6000000000000001,0.6000000000000001,0.7000000000000001,0.7000000000000001,0.3891547049441786,0.7142857142857143,0.7692307692307693,0.7333333333333334,0.14096916299559464,0.9090909090909092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.18032786885245902,0.1826150474799123,0.37800687285223356,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.0,0.0,0.5714285714285714,0.33333333333333337,0.25,1.0,1.0,0.6000000000000001,0.6000000000000001,0.5,0.5,0.8,0.1861244019138758,0.7142857142857143,0.7692307692307693,0.7333333333333334,0.14096916299559464,0.9090909090909092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4426229508196721,0.7761139517896274,0.3127147766323024,0.0,1.0,0.0,1.0,1.0,1.0,0.4,0.0,0.0,0.5714285714285714,0.33333333333333337,0.25,0.0,0.25,0.6000000000000001,0.7000000000000001,0.6000000000000001,0.2,0.7000000000000001,0.11754385964912295,0.3142857142857144,0.34615384615384615,0.29333333333333345,0.48458149779735676,0.2727272727272725,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4672131147540984,0.17348429510591667,0.19931271477663237,1.0,1.0,1.0,1.0,1.0,0.0,0.4,1.0,0.4444444444444445,0.42857142857142855,0.5,0.5,0.40000000000000013,0.5,0.5,0.7000000000000001,0.4,0.6000000000000001,0.9,0.540988835725678,0.2857142857142857,0.326923076923077,0.2666666666666666,0.39647577092511016,0.4545454545454546,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.1721311475409836,0.8338203067932797,0.8161512027491408,0.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,1.0,0.5555555555555556,0.42857142857142855,0.33333333333333337,0.25,0.8,0.0,0.7000000000000001,0.7000000000000001,0.30000000000000004,0.2,0.7000000000000001,0.1143540669856461,0.6428571428571429,0.6538461538461539,0.6666666666666667,0.24229074889867835,0.7272727272727271,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.22950819672131145,0.7669831994156318,0.4776632302405498,0.0,1.0,1.0,1.0,0.0,1.0,0.2,0.0,0.8888888888888888,0.5714285714285714,0.6666666666666666,0.375,0.20000000000000018,1.0,0.9,0.7000000000000001,0.6000000000000001,0.0,0.9,0.11818181818181828,0.5714285714285715,0.6153846153846155,0.5333333333333334,0.2114537444933921,0.6363636363636362,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4836065573770492,0.5770635500365229,0.7010309278350514,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,0.0,0.2857142857142857,0.33333333333333337,0.375,0.6000000000000001,0.5,0.30000000000000004,0.7000000000000001,0.5,0.5,0.7000000000000001,0.24609250398724103,0.6428571428571429,0.6538461538461539,0.6666666666666667,0.24229074889867835,0.7272727272727271,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4344262295081967,0.8035062089116143,0.7560137457044672,1.0,1.0,1.0,1.0,1.0,0.0,0.6000000000000001,0.0,0.7777777777777777,0.5714285714285714,0.5,0.5,1.0,0.25,0.7000000000000001,0.7000000000000001,0.1,0.6000000000000001,0.6000000000000001,0.12137161084529524,0.6,0.6346153846153847,0.6000000000000001,0.17180616740088112,0.7272727272727271,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.11475409836065573,0.42914536157779404,0.4943298969072164,0.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.0,0.6666666666666665,0.42857142857142855,0.6666666666666666,0.375,0.40000000000000013,0.25,0.6000000000000001,0.7000000000000001,0.6000000000000001,0.6000000000000001,1.0,0.24609250398724103,0.8571428571428573,0.9038461538461539,0.8666666666666667,0.06607929515418504,0.9090909090909092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5983606557377049,0.547845142439737,0.5378006872852233,1.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,1.0,0.7777777777777777,0.5714285714285714,0.8333333333333334,0.375,0.0,0.75,0.4,0.9,0.2,0.4,0.8,0.4159489633173845,0.8571428571428573,0.9038461538461539,0.8666666666666667,0.06607929515418504,0.9090909090909092,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.23770491803278687,0.6318480642804964,0.649484536082474,1.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.0,0.6666666666666665,0.5714285714285714,0.8333333333333334,0.75,0.8,0.75,0.6000000000000001,0.9,0.4,0.30000000000000004,0.7000000000000001,0.3015948963317385,1.0,1.0,1.0,0.0,0.8181818181818179,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0,0.24470416362308245,0.549828178694158,1.0,1.0,1.0,0.0,1.0,1.0,0.4,0.0,0.4444444444444445,0.2857142857142857,0.33333333333333337,0.375,1.0,1.0,0.7000000000000001,0.5,0.5,0.4,0.7000000000000001,0.47623604465709746,0.18571428571428572,0.21153846153846156,0.17333333333333334,0.5286343612334801,0.36363636363636376,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.49180327868852464,0.9021183345507671,0.8376288659793815,1.0,1.0,1.0,0.0,0.0,1.0,0.8,1.0,0.4444444444444445,0.5714285714285714,0.5,0.375,0.0,0.5,0.7000000000000001,0.6000000000000001,0.7000000000000001,0.30000000000000004,0.5,0.14625199362041486,0.5714285714285715,0.6153846153846155,0.5333333333333334,0.2114537444933921,0.6363636363636362,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.23770491803278687,0.21183345507669826,0.1649484536082475,1.0,1.0,0.0,1.0,1.0,1.0,0.4,0.0,0.6666666666666665,0.2857142857142857,0.5,0.625,1.0,1.0,0.8,0.5,0.2,0.5,0.5,0.08851674641148333,1.0,1.0,1.0,0.0,0.8181818181818179,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5081967213114754,0.56245434623813,0.9089347079037801,1.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,1.0,0.6666666666666665,0.5714285714285714,0.6666666666666666,0.5,0.6000000000000001,0.25,0.8,0.9,0.7000000000000001,0.2,0.7000000000000001,0.1371610845295057,0.8571428571428573,0.9038461538461539,0.8666666666666667,0.06607929515418504,0.9090909090909092,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.23770491803278687,0.43827611395178967,0.17182130584192445,0.0,1.0,0.0,1.0,1.0,1.0,0.2,0.0,0.3333333333333333,0.2857142857142857,0.33333333333333337,0.25,0.0,0.25,0.7000000000000001,0.7000000000000001,0.6000000000000001,0.5,0.8,0.09250398724082942,0.7142857142857143,0.7692307692307693,0.7333333333333334,0.14096916299559464,0.9090909090909092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.45901639344262296,0.5551497443389335,0.5910652920962199,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,0.8888888888888888,0.7142857142857142,0.5,0.375,0.8,0.5,0.5,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.0,0.13540669856459353,0.5714285714285715,0.6153846153846155,0.5333333333333334,0.2114537444933921,0.6363636363636362,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6065573770491803,0.4620160701241782,0.7216494845360825,1.0,1.0,1.0,1.0,0.0,1.0,0.6000000000000001,0.0,0.5555555555555556,0.7142857142857142,0.5,0.375,0.6000000000000001,1.0,1.0,0.9,0.4,0.4,0.7000000000000001,0.24194577352472102,0.8571428571428573,0.9038461538461539,0.8666666666666667,0.06607929515418504,0.9090909090909092,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3360655737704918,0.34696859021183335,0.3470790378006873,0.0,1.0,1.0,0.0,1.0,1.0,0.4,0.0,0.1111111111111111,0.5714285714285714,0.6666666666666666,0.25,0.20000000000000018,0.5,0.8,0.6000000000000001,0.7000000000000001,0.1,0.7000000000000001,0.19984051036682626,0.7857142857142859,0.8076923076923078,0.8,0.2643171806167401,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8442622950819673,0.8984660336011687,0.9329896907216494,1.0,1.0,1.0,1.0,1.0,0.0,0.8,1.0,0.0,0.7142857142857142,0.5,0.875,0.0,0.75,1.0,0.7000000000000001,0.6000000000000001,0.30000000000000004,0.7000000000000001,0.18437001594896352,0.6428571428571429,0.6538461538461539,0.6666666666666667,0.24229074889867835,0.7272727272727271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7459016393442623,0.7341124908692476,0.6414089347079036,1.0,1.0,1.0,0.0,1.0,1.0,0.6000000000000001,1.0,0.4444444444444445,0.7142857142857142,0.5,0.375,0.0,0.25,0.6000000000000001,0.7000000000000001,0.4,0.1,0.5,0.3009569377990432,0.8571428571428573,0.9038461538461539,0.8666666666666667,0.06607929515418504,0.9090909090909092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5983606557377049,0.6502921840759677,0.6242268041237112,1.0,1.0,0.0,1.0,1.0,1.0,0.4,0.0,0.7777777777777777,0.42857142857142855,0.5,0.375,0.0,0.75,0.4,0.5,0.7000000000000001,0.2,0.7000000000000001,0.16283891547049456,0.6,0.6346153846153847,0.6000000000000001,0.17180616740088112,0.7272727272727271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6803278688524591,0.7706355003652301,0.5567010309278352,0.0,1.0,0.0,0.0,1.0,1.0,0.4,0.0,0.1111111111111111,0.7142857142857142,0.6666666666666666,0.625,0.40000000000000013,1.0,0.2,0.5,0.0,0.5,0.7000000000000001,0.35263157894736863,0.8571428571428573,0.9038461538461539,0.8666666666666667,0.06607929515418504,0.9090909090909092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4754098360655738,0.5113221329437545,0.6132302405498281,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,0.2222222222222222,0.42857142857142855,0.5,0.5,0.20000000000000018,0.75,1.0,0.8,0.6000000000000001,0.30000000000000004,0.8,0.019138755980861455,0.8571428571428573,0.9038461538461539,0.8666666666666667,0.06607929515418504,0.9090909090909092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4754098360655738,0.829072315558802,0.5945017182130582,0.0,1.0,1.0,0.0,1.0,1.0,0.6000000000000001,0.0,0.3333333333333333,0.7142857142857142,0.6666666666666666,0.5,0.20000000000000018,0.5,0.6000000000000001,0.30000000000000004,0.0,0.30000000000000004,0.6000000000000001,0.25677830940988844,0.5714285714285715,0.6153846153846155,0.5333333333333334,0.2114537444933921,0.6363636363636362,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5983606557377049,0.4967129291453616,0.36426116838487965,1.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.0,0.5555555555555556,0.42857142857142855,0.8333333333333334,0.625,0.20000000000000018,0.75,0.4,0.8,0.6000000000000001,0.2,0.6000000000000001,0.4725677830940993,1.0,1.0,1.0,0.0,0.8181818181818179,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4754098360655738,0.7669831994156318,0.5910652920962199,1.0,1.0,1.0,1.0,0.0,0.0,0.4,0.0,1.0,0.42857142857142855,0.6666666666666666,0.625,0.0,0.5,0.2,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,0.22551834130781512,0.6,0.6346153846153847,0.6000000000000001,0.17180616740088112,0.7272727272727271,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4754098360655738,0.8582907231555879,0.9364261168384879,1.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,1.0,0.3333333333333333,0.2857142857142857,0.33333333333333337,0.375,0.0,0.75,0.5,0.5,0.2,0.2,0.4,0.2703349282296652,0.8571428571428573,0.9038461538461539,0.8666666666666667,0.06607929515418504,0.9090909090909092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4344262295081967,0.6355003652300948,0.3230240549828177,1.0,1.0,0.0,1.0,1.0,1.0,0.6000000000000001,0.0,0.7777777777777777,0.42857142857142855,0.5,0.5,0.40000000000000013,0.75,0.4,0.7000000000000001,0.4,0.4,0.6000000000000001,0.32838915470494445,0.6857142857142858,0.7115384615384616,0.6933333333333334,0.1101321585903084,0.8181818181818179,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.23770491803278687,0.5569758948137327,0.5472508591065292,1.0,1.0,1.0,0.0,0.0,1.0,0.4,0.0,0.8888888888888888,0.2857142857142857,0.5,0.5,0.20000000000000018,1.0,0.9,0.8,0.7000000000000001,0.30000000000000004,0.8,0.301116427432217,0.7857142857142859,0.8076923076923078,0.8,0.2643171806167401,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.6099342585829073,0.4467353951890035,1.0,1.0,1.0,1.0,0.0,1.0,0.8,0.0,0.2222222222222222,0.42857142857142855,0.5,0.25,0.8,1.0,0.8,1.0,0.7000000000000001,0.30000000000000004,0.8,0.3580542264752793,0.7142857142857143,0.7692307692307693,0.7333333333333334,0.14096916299559464,0.9090909090909092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.18032786885245902,0.5113221329437545,0.41237113402061853,1.0,1.0,1.0,1.0,0.0,1.0,0.8,1.0,1.0,0.7142857142857142,0.5,0.25,0.20000000000000018,0.5,0.0,0.0,0.0,0.2,0.0,0.12966507177033504,0.8571428571428573,0.9038461538461539,0.8666666666666667,0.06607929515418504,0.9090909090909092,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5655737704918034,0.6939371804236669,0.7920962199312712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5555555555555556,0.42857142857142855,0.5,0.375,0.20000000000000018,0.75,0.8,0.8,0.5,0.1,0.7000000000000001,0.32392344497607684,0.8571428571428573,0.9038461538461539,0.8666666666666667,0.06607929515418504,0.9090909090909092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.07377049180327869,0.43206720233747253,0.6941580756013747,0.0,1.0,0.0,1.0,0.0,1.0,0.4,0.0,0.1111111111111111,0.5714285714285714,0.6666666666666666,0.5,0.6000000000000001,0.75,0.7000000000000001,0.7000000000000001,0.4,0.30000000000000004,0.6000000000000001,0.1551834130781501,0.6857142857142858,0.7115384615384616,0.6933333333333334,0.1101321585903084,0.8181818181818179,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.23770491803278687,0.6208911614317019,0.4295532646048109,1.0,1.0,0.0,1.0,1.0,1.0,0.4,0.0,1.0,0.42857142857142855,0.33333333333333337,0.25,0.20000000000000018,0.5,0.6000000000000001,0.30000000000000004,0.0,0.30000000000000004,0.0,0.2189792663476875,0.6,0.6346153846153847,0.6000000000000001,0.17180616740088112,0.7272727272727271,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.49999999999999994,0.7578524470416361,0.9243986254295532,0.0,1.0,1.0,1.0,0.0,1.0,0.8,0.0,0.4444444444444445,0.5714285714285714,0.6666666666666666,0.625,0.20000000000000018,0.75,0.8,1.0,0.6000000000000001,0.0,0.7000000000000001,0.12791068580542275,0.8571428571428573,0.9038461538461539,0.8666666666666667,0.06607929515418504,0.9090909090909092,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.08196721311475408,0.5368882395909422,0.4054982817869416,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.0,0.1111111111111111,0.14285714285714285,0.16666666666666666,0.125,0.40000000000000013,0.5,0.4,0.1,0.0,0.30000000000000004,0.0,0.20159489633173844,0.8571428571428573,0.9038461538461539,0.8666666666666667,0.06607929515418504,0.9090909090909092,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.23770491803278687,0.49306062819576324,0.37800687285223356,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.0,1.0,0.2857142857142857,0.5,0.375,1.0,1.0,0.8,0.8,0.4,0.5,0.8,0.2867623604465711,0.6857142857142858,0.7115384615384616,0.6933333333333334,0.1101321585903084,0.8181818181818179,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.15573770491803277,0.5295836376917458,0.549828178694158,1.0,1.0,0.0,1.0,0.0,1.0,0.4,0.0,0.5555555555555556,0.42857142857142855,0.16666666666666666,0.375,0.8,0.25,0.5,0.7000000000000001,0.4,0.1,0.7000000000000001,0.2598086124401915,0.7142857142857143,0.7692307692307693,0.7333333333333334,0.14096916299559464,0.9090909090909092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
